"R0","alpha","kE","kD"
1.12339176082219,0.00913258943140781,15.1059650252435,2.32711918414186
1.15165847064057,0.00927419729582532,16.5641121158547,3.0177393524635
1.15165847064057,0.00927419729582532,16.5641121158547,3.0177393524635
1.15165847064057,0.00927419729582532,17.5204842426288,3.0177393524635
1.15165847064057,0.0090831570887327,17.5204842426288,4.15116675506178
1.15165847064057,0.0090831570887327,17.5204842426288,1.56045760766571
1.12571869917335,0.0090831570887327,17.5204842426288,1.87618125500759
1.12571869917335,0.0090831570887327,17.5204842426288,2.23880604056326
1.12571869917335,0.0090831570887327,22.1142739794001,2.23880604056326
1.12571869917335,0.0090831570887327,20.6539744115802,2.50559819673483
1.16167269690567,0.0090831570887327,22.8825155125827,3.16151234363782
1.16167269690567,0.00910699806286511,22.8825155125827,3.16151234363782
1.16167269690567,0.00908484554570469,22.8825155125827,3.16151234363782
1.178311137978,0.0089974432589422,22.8825155125827,3.33985778194615
1.178311137978,0.00949420300933315,22.8825155125827,3.98586716806573
1.178311137978,0.00949420300933315,14.2540939024523,4.06154933271777
1.1403171340487,0.00968242004168599,15.6420095107251,3.17940747644787
1.1403171340487,0.00929497891821821,13.5200899068626,2.92419003684673
1.20256163991239,0.00929497891821821,13.7432209968447,3.92601997143307
1.21454928439967,0.00929497891821821,13.7432209968447,3.83505361482374
1.22770101767639,0.00929497891821821,13.7432209968447,3.83505361482374
1.19728743154354,0.00929497891821821,13.7432209968447,4.48261522043223
1.15601979596843,0.00929497891821821,13.0658869048863,4.48261522043223
1.15601979596843,0.0092522596467346,13.0658869048863,4.49072855502774
1.15601979596843,0.0092522596467346,13.0658869048863,4.49072855502774
1.18250400967727,0.0092522596467346,13.0658869048863,4.49072855502774
1.18250400967727,0.0092522596467346,12.5025549269388,5.0742956077191
1.18250400967727,0.0092522596467346,12.5025549269388,4.58464952204664
1.18250400967727,0.0092522596467346,12.5025549269388,5.95510339453648
1.18250400967727,0.0092522596467346,12.5025549269388,5.65254773033317
1.18250400967727,0.0092522596467346,11.3924375375947,5.40651180490212
1.18250400967727,0.0092522596467346,14.2324806631871,5.40651180490212
1.18250400967727,0.0092522596467346,14.2324806631871,3.15416690120801
1.18250400967727,0.0092522596467346,14.2324806631871,3.15416690120801
1.18250400967727,0.0092522596467346,14.7886078075803,4.40974217087198
1.13175578118456,0.00921628030113409,14.7886078075803,2.9684838234941
1.13175578118456,0.00921628030113409,14.7886078075803,2.9684838234941
1.13175578118456,0.0098056888272674,14.7886078075803,2.9684838234941
1.13175578118456,0.0098056888272674,12.294757531494,3.25074815341529
1.13175578118456,0.00941664641882481,12.294757531494,3.25074815341529
1.14234884640675,0.00939427777224345,12.294757531494,4.11792861002798
1.23561222711979,0.00938912865547009,12.294757531494,4.11792861002798
1.23561222711979,0.00938912865547009,12.294757531494,4.17639866294453
1.23033481520554,0.00920625833253671,12.294757531494,5.18184293433958
1.23033481520554,0.00923147531680916,12.294757531494,5.80783802153697
1.2066635591435,0.00923147531680916,12.294757531494,8.83902144938135
1.2066635591435,0.00911737232099242,12.294757531494,6.18273263713429
1.2066635591435,0.00878237314589959,12.294757531494,4.73521313898592
1.2066635591435,0.00981158461557487,12.294757531494,2.12899945797306
1.2066635591435,0.00981158461557487,12.294757531494,3.06811147756028
1.2366741354117,0.00981158461557487,12.294757531494,2.08204647489517
1.2366741354117,0.00981158461557487,12.294757531494,2.08204647489517
1.2366741354117,0.00922401651983314,12.294757531494,2.08204647489517
1.2366741354117,0.00922401651983314,12.294757531494,1.47300438632935
1.2366741354117,0.00968820682069899,12.294757531494,1.47300438632935
1.2366741354117,0.00968820682069899,12.294757531494,3.3610465587091
1.2366741354117,0.0102006311058376,13.5082126461875,3.3610465587091
1.32732679241031,0.0102006311058376,13.5082126461875,3.3610465587091
1.2519773460327,0.0102006311058376,13.5082126461875,3.3610465587091
1.2519773460327,0.0102006311058376,13.5082126461875,2.37078360304416
1.2519773460327,0.0108194449780561,13.5082126461875,3.64095636721902
1.37409338937834,0.0108036895320355,13.5082126461875,1.88075619138106
1.37409338937834,0.0108036895320355,13.5082126461875,2.10866596900608
1.37409338937834,0.0108036895320355,15.4985328412257,2.10866596900608
1.37409338937834,0.0108036895320355,15.4985328412257,2.17613368837004
1.2864438336254,0.0108036895320355,15.4985328412257,1.34180560286191
1.2864438336254,0.00996994060794477,15.4985328412257,1.34180560286191
1.32930669965781,0.00996994060794477,15.4985328412257,1.34180560286191
1.32930669965781,0.00996994060794477,15.4985328412257,1.34180560286191
1.32930669965781,0.00996994060794477,15.4985328412257,1.34180560286191
1.32930669965781,0.00996994060794477,15.4985328412257,1.34180560286191
1.276948966557,0.00968766594506714,15.4985328412257,1.34180560286191
1.34894017505136,0.00977635221427032,15.4985328412257,1.34180560286191
1.31789354480011,0.00977635221427032,15.4985328412257,1.34180560286191
1.31789354480011,0.00977635221427032,15.4985328412257,1.34742884364504
1.31789354480011,0.00997973498600301,15.4985328412257,1.34742884364504
1.30062119400576,0.00997973498600301,15.4985328412257,1.34742884364504
1.30062119400576,0.00997973498600301,15.6761887519673,1.77791986296563
1.30062119400576,0.00997973498600301,15.6761887519673,1.77791986296563
1.25639759814748,0.00997973498600301,15.6761887519673,1.77791986296563
1.25639759814748,0.00997973498600301,15.6761887519673,1.77791986296563
1.25639759814748,0.0102929961931188,15.6761887519673,1.77791986296563
1.27808954688063,0.0102929961931188,15.6761887519673,1.77791986296563
1.28901810219045,0.0102929961931188,15.6761887519673,1.77791986296563
1.28901810219045,0.0102929961931188,15.6761887519673,1.55775728170209
1.28901810219045,0.0106294814312698,15.6761887519673,1.55775728170209
1.28901810219045,0.0102654782897636,15.6761887519673,1.55775728170209
1.27597375027138,0.0102654782897636,15.6761887519673,1.29528867749459
1.27597375027138,0.0101824480553708,15.6761887519673,1.29528867749459
1.27597375027138,0.0105237856737363,15.6761887519673,1.29528867749459
1.27597375027138,0.0105237856737363,15.6761887519673,1.29528867749459
1.27597375027138,0.0105237856737363,15.6761887519673,1.29528867749459
1.27597375027138,0.0107254811111034,15.6761887519673,1.29528867749459
1.27597375027138,0.0107254811111034,15.6761887519673,2.67694729678198
1.27597375027138,0.0107254811111034,15.6761887519673,2.67694729678198
1.27597375027138,0.0107254811111034,15.6761887519673,2.67694729678198
1.27597375027138,0.0107254811111034,15.6761887519673,2.67694729678198
1.23662910358669,0.0107254811111034,15.6761887519673,2.67694729678198
1.23662910358669,0.0107254811111034,15.6761887519673,2.13746360108159
1.24840424957561,0.0105954788697784,15.6761887519673,2.64839793777816
1.24840424957561,0.0105954788697784,15.6761887519673,2.64839793777816
1.24163233936789,0.0100954203619411,15.6761887519673,2.83467009359551
1.22762647298696,0.0100954203619411,15.6761887519673,1.79155201340281
1.22762647298696,0.0100954203619411,17.0905603656812,1.79155201340281
1.22762647298696,0.010267277096009,17.0905603656812,1.66352828978857
1.22762647298696,0.010267277096009,17.0905603656812,2.68111628274966
1.16551699210092,0.00981036223438568,17.0905603656812,2.68111628274966
1.13580893426207,0.00981036223438568,17.0905603656812,2.68111628274966
1.13580893426207,0.00981036223438568,17.0905603656812,2.68111628274966
1.13645555008431,0.00981036223438568,17.0905603656812,2.39031265531238
1.13645555008431,0.00981036223438568,13.0201384877554,3.46220599451101
1.13645555008431,0.00940815205224064,13.0201384877554,3.41861481034556
1.13645555008431,0.00940815205224064,13.0201384877554,3.41861481034556
1.13645555008431,0.00940815205224064,13.0201384877554,3.41861481034556
1.13645555008431,0.00940815205224064,13.0201384877554,3.41972765551088
1.16995563404476,0.00940815205224064,13.0201384877554,3.41972765551088
1.16141370369097,0.00940815205224064,13.0201384877554,3.41972765551088
1.16141370369097,0.00940815205224064,13.0201384877554,2.35843105196373
1.16141370369097,0.00940815205224064,13.0201384877554,2.35843105196373
1.18371793372183,0.00911085125114586,19.9423890744655,2.35843105196373
1.18371793372183,0.00911085125114586,19.9423890744655,2.35843105196373
1.20332809629096,0.00911085125114586,19.9423890744655,2.84058618737547
1.16056756339882,0.00911085125114586,19.9423890744655,2.84058618737547
1.16056756339882,0.00911085125114586,19.9423890744655,2.84058618737547
1.16056756339882,0.00929099500062206,19.9423890744655,2.84058618737547
1.16056756339882,0.009908639749965,19.9423890744655,1.41700738118385
1.16056756339882,0.009908639749965,19.9423890744655,1.41700738118385
1.16056756339882,0.009908639749965,19.9423890744655,1.41700738118385
1.19754933602382,0.009908639749965,19.9423890744655,1.41700738118385
1.23074462939325,0.0100008410258435,19.9423890744655,1.29202758402962
1.17200746423826,0.0100008410258435,19.9423890744655,1.29202758402962
1.17200746423826,0.009809223398208,19.9423890744655,1.77881648313073
1.17200746423826,0.00971341253058077,19.9423890744655,1.77881648313073
1.17200746423826,0.00980125353250858,19.9423890744655,1.77881648313073
1.17200746423826,0.0100814779861492,19.9423890744655,1.77881648313073
1.17200746423826,0.0100814779861492,19.9423890744655,1.77881648313073
1.17200746423826,0.0100814779861492,20.7925410608148,1.77881648313073
1.18057520662948,0.0100814779861492,20.7925410608148,1.77881648313073
1.18057520662948,0.0100185869757137,21.7994480460025,1.77881648313073
1.19474281770991,0.0100185869757137,21.7994480460025,2.18792684168135
1.19474281770991,0.0100185869757137,21.7994480460025,2.18792684168135
1.21576992978809,0.0100185869757137,21.7994480460025,2.83899218947051
1.21576992978809,0.0100185869757137,21.7994480460025,2.83899218947051
1.22006019797383,0.0100185869757137,21.7994480460025,2.83899218947051
1.22006019797383,0.0100185869757137,20.3099576194582,2.89579182996681
1.22006019797383,0.0100185869757137,20.3099576194582,2.89579182996681
1.22006019797383,0.0100185869757137,23.6518852365656,1.4763100156677
1.22006019797383,0.0103151159839432,23.6518852365656,1.4763100156677
1.22006019797383,0.0103024281633826,19.2448821908961,1.4763100156677
1.22006019797383,0.0103024281633826,19.2448821908961,1.4763100156677
1.22006019797383,0.0103024281633826,19.2448821908961,1.4763100156677
1.22631470391268,0.0100833135464618,19.2448821908961,1.4763100156677
1.22631470391268,0.0100833135464618,19.2448821908961,1.4763100156677
1.20675152773326,0.0100833135464618,19.2448821908961,1.26756884490983
1.20675152773326,0.0100833135464618,19.2448821908961,1.26756884490983
1.20675152773326,0.0100833135464618,19.2448821908961,1.56457189764684
1.21865477572067,0.0100833135464618,19.2448821908961,1.56457189764684
1.21865477572067,0.0100833135464618,19.2448821908961,1.56457189764684
1.21865477572067,0.0100005055244649,19.2448821908961,1.56457189764684
1.21865477572067,0.0107642843372465,19.2448821908961,1.56457189764684
1.21865477572067,0.010200143557264,19.2448821908961,1.56457189764684
1.21865477572067,0.00972578310206915,19.2448821908961,1.21969330908055
1.21865477572067,0.00955003404327639,19.2448821908961,1.21969330908055
1.21865477572067,0.00955003404327639,19.2448821908961,2.03346002278432
1.20306546015883,0.0100232207510169,19.2448821908961,2.00643565267087
1.20306546015883,0.0100232207510169,19.2448821908961,2.6302040235766
1.20306546015883,0.00950527143169456,19.2448821908961,2.01464411566411
1.20306546015883,0.00950527143169456,19.2448821908961,2.72024808071108
1.20306546015883,0.00950527143169456,19.2448821908961,2.31918783575612
1.20306546015883,0.00950527143169456,19.2448821908961,2.31918783575612
1.20306546015883,0.00960931521592339,19.2448821908961,2.31918783575612
1.20608641413515,0.00960931521592339,19.2448821908961,2.31918783575612
1.17974281065415,0.00960931521592339,19.2448821908961,2.31918783575612
1.17974281065415,0.00984883051322184,19.2448821908961,2.06571266485965
1.17974281065415,0.00984883051322184,19.2448821908961,2.06571266485965
1.17974281065415,0.00984883051322184,19.2448821908961,2.06571266485965
1.17974281065415,0.00984883051322184,19.2448821908961,2.06571266485965
1.18610099614347,0.00984883051322184,19.2448821908961,1.58130043820006
1.18610099614347,0.00984883051322184,24.8565734488239,1.58130043820006
1.18610099614347,0.00984883051322184,22.7340768119944,1.74990604062692
1.18610099614347,0.00975246552986353,22.7340768119944,1.74990604062692
1.18610099614347,0.00975246552986353,22.7340768119944,1.74990604062692
1.18610099614347,0.00975246552986353,17.6190280540686,1.74990604062692
1.18610099614347,0.00975246552986353,17.6190280540686,1.63819669738021
1.19504111025199,0.0095438892261967,21.1157623461456,3.23290555396856
1.19504111025199,0.00949781121564966,21.1157623461456,3.23290555396856
1.19504111025199,0.00949781121564966,14.9649881873615,3.23290555396856
1.1956911367324,0.00949781121564966,14.9649881873615,3.15645744399771
1.1956911367324,0.00949781121564966,18.9700255095023,3.15645744399771
1.1956911367324,0.00949781121564966,18.9700255095023,3.92912786472163
1.1956911367324,0.00949781121564966,18.9700255095023,4.53413546761025
1.1956911367324,0.00949781121564966,15.1164813871223,4.53413546761025
1.13765107647485,0.00949781121564966,15.1164813871223,4.17493093171183
1.15217510887792,0.00949781121564966,15.1164813871223,3.57586201364622
1.16291724927158,0.00949781121564966,15.1164813871223,3.57586201364622
1.16008061141382,0.00949781121564966,15.1164813871223,3.57586201364622
1.16008061141382,0.0092747926442056,15.1164813871223,1.94398060500483
1.14111194062773,0.0092747926442056,15.1164813871223,2.34635589549043
1.14111194062773,0.0092747926442056,17.6135157380447,2.34635589549043
1.14111194062773,0.0092747926442056,17.6135157380447,2.46192755770561
1.14111194062773,0.0092747926442056,17.6135157380447,2.73330618988738
1.15038453662731,0.00935613214268537,17.6135157380447,2.73330618988738
1.15038453662731,0.00935613214268537,17.6135157380447,2.73330618988738
1.18769800625271,0.00935613214268537,17.6135157380447,2.73330618988738
1.16895941643656,0.00935613214268537,17.6135157380447,2.26803502045104
1.16895941643656,0.00935613214268537,15.7343450659528,2.26803502045104
1.16895941643656,0.00935613214268537,15.7343450659528,1.66686806987148
1.16895941643656,0.00935613214268537,15.7343450659528,1.66686806987148
1.16895941643656,0.00935613214268537,15.7343450659528,1.86588052198482
1.16895941643656,0.00935613214268537,15.7343450659528,1.86588052198482
1.16895941643656,0.00935613214268537,15.7343450659528,1.86588052198482
1.16895941643656,0.00935613214268537,15.7343450659528,1.75831778066194
1.09022617619978,0.00935613214268537,15.7343450659528,1.75831778066194
1.09022617619978,0.00935613214268537,15.7343450659528,2.23919452953623
